timestamp,open,high,low,close,volume,symbol
1787424256,1.1059653045338789,1.101,1.099,1.0608055009347388,509,USDJPY
1787425156,1.0903668707850398,1.101,1.099,1.0810362111492533,381,GBPUSD
1787425156,1.06915294621322,1.101,1.099,1.1205772986389448,708,XAUUSD
1787425156,1.066592498323802,1.101,1.099,1.0881294389186114,878,EURUSD
1787425156,1.1090345385094649,1.101,1.099,1.0593163740348888,199,USDJPY
1787426056,1.0679717932615176,1.101,1.099,1.1212730312782746,845,XAUUSD
1787426056,1.0664449650424133,1.101,1.099,1.086349233340732,838,EURUSD
1787426056,1.1084941910187276,1.101,1.099,1.059571179226115,731,USDJPY
1787426056,1.0890943903072379,1.101,1.099,1.0794461997281168,670,GBPUSD
1787426956,1.0658852619635257,1.101,1.099,1.0860025240133409,425,EURUSD
1787426956,1.108022713907604,1.101,1.099,1.0599223017264188,665,USDJPY
1787426956,1.0695592896203938,1.101,1.099,1.1201809993371061,739,XAUUSD
1787426956,1.0899991509353795,1.101,1.099,1.08120161385313,816,GBPUSD
1787427856,1.0682453661641005,1.101,1.099,1.120656844189201,149,XAUUSD
1787427856,1.108884703969306,1.101,1.099,1.0594354139327242,625,USDJPY
1787427856,1.0641587914814588,1.101,1.099,1.0850541734775623,634,EURUSD
1787427856,1.0903784161638683,1.101,1.099,1.0798084024167178,483,GBPUSD
1787428756,1.109466220171514,1.101,1.099,1.0590278243181415,251,USDJPY
1787428756,1.0663478877779125,1.101,1.099,1.084021250887823,977,EURUSD
1787428756,1.0930553759126447,1.101,1.099,1.0811540153031822,755,GBPUSD
1787428756,1.067867099495605,1.101,1.099,1.1200263780228497,590,XAUUSD
1787429656,1.1099968696807576,1.101,1.099,1.0593661330001907,624,USDJPY
1787429656,1.0697144236659901,1.101,1.099,1.1210171056950868,167,XAUUSD
1787429656,1.0914647170712437,1.101,1.099,1.081291032509322,503,GBPUSD
1787429656,1.0674694764745922,1.101,1.099,1.084483257827497,332,EURUSD
1787430556,1.1108217656037618,1.101,1.099,1.0590009586992821,488,USDJPY
1787430556,1.0670149960980924,1.101,1.099,1.0846795412782713,939,EURUSD
1787430556,1.0901317961494807,1.101,1.099,1.0820334441024082,226,GBPUSD
1787430556,1.067676489177942,1.101,1.099,1.120573638496231,985,XAUUSD
1787431456,1.0689744273985717,1.101,1.099,1.1198096934366597,722,XAUUSD
1787431456,1.1106150593787882,1.101,1.099,1.0584093661809444,167,USDJPY
1787431456,1.0896059742741222,1.101,1.099,1.081494003687391,370,GBPUSD
1787431456,1.0664286638722027,1.101,1.099,1.0848804835797536,976,EURUSD
1787432356,1.0697916012253572,1.101,1.099,1.1197775176076141,364,XAUUSD
1787432356,1.089346804271079,1.101,1.099,1.081584682507567,376,GBPUSD
1787432356,1.067608305532426,1.101,1.099,1.084452570017485,494,EURUSD
1787432356,1.110372577966292,1.101,1.099,1.0578168585089323,120,USDJPY
1787433256,1.0684462179101866,1.101,1.099,1.0828905612906272,461,EURUSD
1787433256,1.1118881944786916,1.101,1.099,1.0587123278436126,218,USDJPY
1787433256,1.0688116504949856,1.101,1.099,1.1192814203809305,424,XAUUSD
1787433256,1.090344418781957,1.101,1.099,1.0830238991101042,738,GBPUSD
1787434156,1.1109930958136558,1.101,1.099,1.0606639089837906,771,USDJPY
1787434156,1.0690950664939494,1.101,1.099,1.0825176953172688,382,EURUSD
1787434156,1.090706199069594,1.101,1.099,1.0819158502476536,546,GBPUSD
1787434156,1.0695271271187414,1.101,1.099,1.1205539488874154,674,XAUUSD
1787435056,1.0701748141738654,1.101,1.099,1.0805824979259926,878,EURUSD
1787435056,1.0681445867820851,1.101,1.099,1.121169059007528,808,XAUUSD
1787435056,1.1113730576972332,1.101,1.099,1.0616935881734761,167,USDJPY
1787435056,1.091332184030456,1.101,1.099,1.083159351660958,909,GBPUSD
1787435956,1.0929331822275656,1.101,1.099,1.0839128785389818,581,GBPUSD
1787435956,1.0702144566467624,1.101,1.099,1.0786067825493115,483,EURUSD
1787435956,1.0694464835217659,1.101,1.099,1.1221189859996337,330,XAUUSD
1787435956,1.1104550399273194,1.101,1.099,1.0613318799304436,566,USDJPY
1787436856,1.0700653775092446,1.101,1.099,1.1214447206858902,892,XAUUSD
1787436856,1.1098998722104352,1.101,1.099,1.0607926203775315,710,USDJPY
1787436856,1.0920331739194054,1.101,1.099,1.08482113342187,816,GBPUSD
1787436856,1.069026746376884,1.101,1.099,1.0773018671145227,980,EURUSD
1787437756,1.1115542875670918,1.101,1.099,1.0604924262274231,244,USDJPY
1787437756,1.0681116429831183,1.101,1.099,1.122868806296582,117,XAUUSD
1787437756,1.0693213849364624,1.101,1.099,1.0772863315356018,356,EURUSD
1787437756,1.0925845397423635,1.101,1.099,1.0845067990391977,419,GBPUSD
1787438656,1.1115008658963363,1.101,1.099,1.0602817802066644,441,USDJPY
1787438656,1.0941739474497842,1.101,1.099,1.0844195329742212,713,GBPUSD
1787438656,1.0686455710922451,1.101,1.099,1.0775444943935693,550,EURUSD
1787438656,1.0663979656768678,1.101,1.099,1.1232751949828579,293,XAUUSD
1787439556,1.0658003087494807,1.101,1.099,1.1231300857401958,486,XAUUSD
1787439556,1.1116528206902632,1.101,1.099,1.0590325067659478,123,USDJPY
1787439556,1.0940145694681755,1.101,1.099,1.0856229315549335,236,GBPUSD
1787439556,1.0699060341351303,1.101,1.099,1.0780944808446749,374,EURUSD
1787440456,1.070173395393482,1.101,1.099,1.0757663789759653,608,EURUSD
1787440456,1.065801087919013,1.101,1.099,1.120687307728835,707,XAUUSD
1787440456,1.1100548624735707,1.101,1.099,1.0593163774496288,138,USDJPY
1787440456,1.0942996108616132,1.101,1.099,1.0854225139482692,753,GBPUSD
1787441356,1.069315601304198,1.101,1.099,1.0758087345580432,426,EURUSD
1787441356,1.097246231868594,1.101,1.099,1.0855759253881516,613,GBPUSD
1787441356,1.1108510237481735,1.101,1.099,1.0594658277714644,525,USDJPY
1787441356,1.0663573652625191,1.101,1.099,1.122469844891333,838,XAUUSD
1787442256,1.109673322413296,1.101,1.099,1.0585076418943797,711,USDJPY
1787442256,1.0673023328566265,1.101,1.099,1.1225533990647265,888,XAUUSD
1787442256,1.0689364950102371,1.101,1.099,1.076031591160515,882,EURUSD
1787442256,1.0976720999191962,1.101,1.099,1.0866850346421666,632,GBPUSD
1787443156,1.098320093146692,1.101,1.099,1.0867421349855682,181,GBPUSD
1787443156,1.0692551668025643,1.101,1.099,1.077548362134016,524,EURUSD
1787443156,1.1104778780199402,1.101,1.099,1.0592555526782481,876,USDJPY
1787443156,1.065692561873343,1.101,1.099,1.122986752782561,107,XAUUSD
1787444056,1.098215316943368,1.101,1.099,1.0881739147067402,685,GBPUSD
1787444056,1.0701165744122592,1.101,1.099,1.0763780887835555,346,EURUSD
1787444056,1.0677711580281741,1.101,1.099,1.1224044593621556,808,XAUUSD
1787444056,1.1112843443894624,1.101,1.099,1.061618278739774,728,USDJPY
1787444956,1.111914667708956,1.101,1.099,1.0622970420682514,229,USDJPY
1787444956,1.068334709590391,1.101,1.099,1.122254914448784,848,XAUUSD
1787444956,1.070389004618077,1.101,1.099,1.0753724013807637,589,EURUSD
1787444956,1.09796522273445,1.101,1.099,1.088364246877827,282,GBPUSD
1787445856,1.0704565843500005,1.101,1.099,1.0760773673793318,781,EURUSD
1787445856,1.0987784010500492,1.101,1.099,1.0887540734175778,726,GBPUSD
1787445856,1.1105116777212645,1.101,1.099,1.0618048343104762,162,USDJPY
1787445856,1.0689735945068695,1.101,1.099,1.1221580399438063,333,XAUUSD
1787446756,1.099283465605675,1.101,1.099,1.0886719666755431,242,GBPUSD
1787446756,1.0711016414071874,1.101,1.099,1.0758496921748681,420,EURUSD
1787446756,1.0692479229733844,1.101,1.099,1.121480124177028,852,XAUUSD
1787446756,1.1104999029979044,1.101,1.099,1.062217563407002,538,USDJPY
1787447656,1.1101643999615234,1.101,1.099,1.0623549810475845,600,USDJPY
1787447656,1.1001433070114583,1.101,1.099,1.0896766099931419,739,GBPUSD
1787447656,1.0697397359536416,1.101,1.099,1.0741152050619425,615,EURUSD
1787447656,1.0696196669933864,1.101,1.099,1.1212691282706742,504,XAUUSD
1787448556,1.1010044950520301,1.101,1.099,1.088646934640277,228,GBPUSD
1787448556,1.0684889236684671,1.101,1.099,1.1225362162966734,286,XAUUSD
1787448556,1.109616033986614,1.101,1.099,1.0624405535085082,388,USDJPY
1787448556,1.0706723133557128,1.101,1.099,1.0746163168105027,433,EURUSD
1787449456,1.072084153397175,1.101,1.099,1.0735932640947452,170,EURUSD
1787449456,1.0704237843018183,1.101,1.099,1.123591093126213,765,XAUUSD
1787449456,1.1099851404092553,1.101,1.099,1.0624572464497188,725,USDJPY
1787449456,1.1001183215900372,1.101,1.099,1.0877120794637525,713,GBPUSD
1787450356,1.1015674183154764,1.101,1.099,1.087886014283174,383,GBPUSD
1787450356,1.0708310897106275,1.101,1.099,1.1228020252647843,654,XAUUSD
1787450356,1.072163637963078,1.101,1.099,1.0725180637936647,287,EURUSD
1787450356,1.1109028349306604,1.101,1.099,1.0625114727172063,368,USDJPY
1787451256,1.1104924360483712,1.101,1.099,1.0635358063120985,128,USDJPY
1787451256,1.0715629243423104,1.101,1.099,1.1217278756780296,133,XAUUSD
1787451256,1.101463320446368,1.101,1.099,1.0868331837105054,477,GBPUSD
1787451256,1.071360785478447,1.101,1.099,1.0727466870304494,381,EURUSD
1787452156,1.0715952697039826,1.101,1.099,1.0735696949321174,952,EURUSD
1787452156,1.1117582279081755,1.101,1.099,1.0636827680292493,996,USDJPY
1787452156,1.0728660355849446,1.101,1.099,1.1212837177810164,624,XAUUSD
1787452156,1.1025904909140298,1.101,1.099,1.0881444841085532,316,GBPUSD
1787453056,1.0734348929155697,1.101,1.099,1.12127768993755,877,XAUUSD
1787453056,1.072054222940186,1.101,1.099,1.074896661079094,354,EURUSD
1787453056,1.1027595205451826,1.101,1.099,1.0886483146328279,909,GBPUSD
1787453056,1.1130171893784373,1.101,1.099,1.062148856406037,234,USDJPY
1787453956,1.0737294082962636,1.101,1.099,1.1209940306905155,203,XAUUSD
1787453956,1.1019259886631605,1.101,1.099,1.087956892573488,179,GBPUSD
1787453956,1.0729324081842706,1.101,1.099,1.0747552681158938,898,EURUSD
1787453956,1.114448516336357,1.101,1.099,1.0627794328434113,158,USDJPY
1787454856,1.1023424540905578,1.101,1.099,1.0871033339402387,425,GBPUSD
1787454856,1.073237954163478,1.101,1.099,1.119960429503579,471,XAUUSD
1787454856,1.114568850541665,1.101,1.099,1.0624666539692456,107,USDJPY
1787454856,1.0724547718121709,1.101,1.099,1.0728110222603937,624,EURUSD
1787455756,1.0722516871004928,1.101,1.099,1.0719417201610442,562,EURUSD
1787455756,1.1127858180190073,1.101,1.099,1.061449161613257,407,USDJPY
1787455756,1.102779089728134,1.101,1.099,1.0869974212348434,574,GBPUSD
1787455756,1.0734001707533913,1.101,1.099,1.118836543143453,675,XAUUSD
1787456656,1.0716157704203042,1.101,1.099,1.1173059338981726,413,XAUUSD
1787456656,1.1035250194512256,1.101,1.099,1.088990700771948,370,GBPUSD
1787456656,1.1137815541320548,1.101,1.099,1.062104928237238,165,USDJPY
1787456656,1.07045919380292,1.101,1.099,1.0715454790307566,271,EURUSD
1787457556,1.070419509288153,1.101,1.099,1.0694644509393283,167,EURUSD
1787457556,1.1133302974328987,1.101,1.099,1.0615974052975212,989,USDJPY
1787457556,1.1037357392144618,1.101,1.099,1.090304918510519,964,GBPUSD
1787457556,1.0724330505255677,1.101,1.099,1.117252863437383,772,XAUUSD
1787458456,1.0730772294490512,1.101,1.099,1.1167806634463595,350,XAUUSD
1787458456,1.1023376663573397,1.101,1.099,1.0899156830656163,101,GBPUSD
1787458456,1.1136099061042721,1.101,1.099,1.0616727221258393,982,USDJPY
1787458456,1.0704690022458485,1.101,1.099,1.0700338504588027,945,EURUSD
1787459356,1.0709142541620873,1.101,1.099,1.0709899077539062,202,EURUSD
1787459356,1.1144848610838638,1.101,1.099,1.0629583776561287,533,USDJPY
1787459356,1.0729690391355993,1.101,1.099,1.1171659355406205,687,XAUUSD
1787459356,1.102992837841694,1.101,1.099,1.089702918439802,954,GBPUSD
1787460256,1.073786228633902,1.101,1.099,1.1160242814175687,983,XAUUSD
1787460256,1.1024053210226217,1.101,1.099,1.091143402158236,442,GBPUSD
1787460256,1.1132824102051269,1.101,1.099,1.0645021870406475,500,USDJPY
1787460256,1.0714955675272293,1.101,1.099,1.070386082125936,694,EURUSD
1787461156,1.1139926060931598,1.101,1.099,1.0633399116316944,375,USDJPY
1787461156,1.073413046667186,1.101,1.099,1.1166242125122192,665,XAUUSD
1787461156,1.0718642774290015,1.101,1.099,1.0717854263183018,655,EURUSD
1787461156,1.1026295550111995,1.101,1.099,1.0921681877670928,193,GBPUSD
1787462056,1.1138312010970712,1.101,1.099,1.0660657671933258,996,USDJPY
1787462056,1.1021241664893506,1.101,1.099,1.0928138472093638,298,GBPUSD
1787462056,1.0744513308978638,1.101,1.099,1.1172277215448099,398,XAUUSD
1787462056,1.0699491320908217,1.101,1.099,1.0701828863206901,910,EURUSD
1787462956,1.1023516163562006,1.101,1.099,1.0901312090575137,997,GBPUSD
1787462956,1.0738597323744754,1.101,1.099,1.118304614642899,443,XAUUSD
1787462956,1.114355180728182,1.101,1.099,1.0649609549903585,143,USDJPY
1787462956,1.0700054419911964,1.101,1.099,1.0700506270494154,510,EURUSD
1787463856,1.0705356067837049,1.101,1.099,1.0685127108161194,612,EURUSD
1787463856,1.1156493902739582,1.101,1.099,1.0654847668093663,633,USDJPY
1787463856,1.071851667420576,1.101,1.099,1.1183504447472352,200,XAUUSD
1787463856,1.1020784539810244,1.101,1.099,1.0888965269722055,179,GBPUSD
1787464756,1.113617829332026,1.101,1.099,1.0648767114186446,118,USDJPY
1787464756,1.0713167436531144,1.101,1.099,1.1177442121656842,340,XAUUSD
1787464756,1.1015647792295735,1.101,1.099,1.088861998003638,124,GBPUSD
1787464756,1.0712045290082552,1.101,1.099,1.068422647943403,284,EURUSD
1787465656,1.1154006262025962,1.101,1.099,1.0650079395764565,578,USDJPY
1787465656,1.1010360880370351,1.101,1.099,1.0887735055342476,980,GBPUSD
1787465656,1.0694201147911866,1.101,1.099,1.0682894891416814,874,EURUSD
1787465656,1.0702327783045826,1.101,1.099,1.1185137560470388,368,XAUUSD
1787466556,1.1136739007824807,1.101,1.099,1.0644168969812984,250,USDJPY
1787466556,1.1014054867933862,1.101,1.099,1.0877930168176488,172,GBPUSD
1787466556,1.0680303138857357,1.101,1.099,1.1197115194907672,494,XAUUSD
1787466556,1.0694911027631342,1.101,1.099,1.0684420708592843,992,EURUSD
1787467456,1.067361664564622,1.101,1.099,1.118039696163434,635,XAUUSD
1787467456,1.0700563785412895,1.101,1.099,1.0676756663538265,167,EURUSD
1787467456,1.1019877650708938,1.101,1.099,1.088112915548798,705,GBPUSD
1787467456,1.113649809522461,1.101,1.099,1.0649587229696895,312,USDJPY
1787468356,1.1016676285591067,1.101,1.099,1.0859074888957412,871,GBPUSD
1787468356,1.1137099976429121,1.101,1.099,1.0656486656192192,535,USDJPY
1787468356,1.070583097367723,1.101,1.099,1.067981316352631,775,EURUSD
1787468356,1.0668129720058406,1.101,1.099,1.118557096072437,251,XAUUSD
1787469256,1.0719189272286536,1.101,1.099,1.067727221239691,230,EURUSD
1787469256,1.0667180619111591,1.101,1.099,1.1192836585433539,892,XAUUSD
1787469256,1.113601891331979,1.101,1.099,1.065594107840458,257,USDJPY
1787469256,1.1012199283364765,1.101,1.099,1.0853252048439241,896,GBPUSD
1787470156,1.072431302644693,1.101,1.099,1.0689354866906773,462,EURUSD
1787470156,1.103480087631298,1.101,1.099,1.0840556866387907,962,GBPUSD
1787470156,1.1129628504791325,1.101,1.099,1.0659325799117556,931,USDJPY
1787470156,1.0671446884694575,1.101,1.099,1.1198778094394213,352,XAUUSD
1787471056,1.10402989694166,1.101,1.099,1.0853114537204243,289,GBPUSD
1787471056,1.0703601003898386,1.101,1.099,1.0701601274055035,830,EURUSD
1787471056,1.0672596011483526,1.101,1.099,1.1196542429412732,570,XAUUSD
1787471056,1.1132333415777285,1.101,1.099,1.0657219164845184,176,USDJPY
1787471956,1.067300364378013,1.101,1.099,1.1200427917804017,178,XAUUSD
1787471956,1.0709128239506103,1.101,1.099,1.0709224693092838,538,EURUSD
1787471956,1.1137312816848421,1.101,1.099,1.0676566107319112,383,USDJPY
1787471956,1.1023338407253722,1.101,1.099,1.0855714422352336,123,GBPUSD
1787472856,1.0703455891368998,1.101,1.099,1.072097234274183,535,EURUSD
1787472856,1.1126713984611605,1.101,1.099,1.0673105448132474,202,USDJPY
1787472856,1.1033543494224476,1.101,1.099,1.0853465112387344,892,GBPUSD
1787472856,1.0686259382735959,1.101,1.099,1.1200277226894415,839,XAUUSD
1787473756,1.1130223017039362,1.101,1.099,1.0664043319784455,178,USDJPY
1787473756,1.1036027346659127,1.101,1.099,1.08601134211348,738,GBPUSD
1787473756,1.0697241032080578,1.101,1.099,1.073320855849806,690,EURUSD
1787473756,1.0681701842823812,1.101,1.099,1.1219357849758385,867,XAUUSD
1787474656,1.1036970538489448,1.101,1.099,1.0874984934478231,239,GBPUSD
1787474656,1.0683557237087795,1.101,1.099,1.1227590502757017,517,XAUUSD
1787474656,1.0691295062238013,1.101,1.099,1.071685512567345,597,EURUSD
1787474656,1.1139211318376514,1.101,1.099,1.066465742487203,423,USDJPY
1787475556,1.11588214276567,1.101,1.099,1.0657502859087455,199,USDJPY
1787475556,1.0686140611965542,1.101,1.099,1.1231385223719708,612,XAUUSD
1787475556,1.0711104653781258,1.101,1.099,1.0720400322924941,670,EURUSD
1787475556,1.1042761411736994,1.101,1.099,1.0866407467122938,201,GBPUSD
1787476456,1.1143713662821442,1.101,1.099,1.064389439772207,438,USDJPY
1787476456,1.1037706805629013,1.101,1.099,1.085989352517772,274,GBPUSD
1787476456,1.0701284977338714,1.101,1.099,1.0740156304378579,620,EURUSD
1787476456,1.069365879926238,1.101,1.099,1.1216525654560014,504,XAUUSD
1787477356,1.103653024749592,1.101,1.099,1.086200998911733,208,GBPUSD
1787477356,1.1137228097722447,1.101,1.099,1.0650127017586157,383,USDJPY
1787477356,1.0689200216695867,1.101,1.099,1.1214061526526158,675,XAUUSD
1787477356,1.0717118427356926,1.101,1.099,1.0735139983000155,720,EURUSD
1787478256,1.103260194200614,1.101,1.099,1.0888285820028232,270,GBPUSD
1787478256,1.0733082528332587,1.101,1.099,1.0735869003529603,177,EURUSD
1787478256,1.0689139633755227,1.101,1.099,1.119984882946448,836,XAUUSD
1787478256,1.114442741212609,1.101,1.099,1.0634298343062862,363,USDJPY
1787479156,1.1147604776283602,1.101,1.099,1.0630288050313508,707,USDJPY
1787479156,1.0734174303122261,1.101,1.099,1.0741161874060543,584,EURUSD
1787479156,1.102284429337873,1.101,1.099,1.0876778076549216,512,GBPUSD
1787479156,1.0693005271387377,1.101,1.099,1.121526269134074,245,XAUUSD
1787480056,1.1027425875714945,1.101,1.099,1.0881512776349525,685,GBPUSD
1787480056,1.0688695543041178,1.101,1.099,1.1197029846361841,807,XAUUSD
1787480056,1.1142206180818175,1.101,1.099,1.0629506854129338,644,USDJPY
1787480056,1.0730473115828056,1.101,1.099,1.0735076130940322,158,EURUSD
1787480956,1.1013779091655125,1.101,1.099,1.0884067343323878,204,GBPUSD
1787480956,1.0694414462100474,1.101,1.099,1.11976530109157,649,XAUUSD
1787480956,1.1143354982897629,1.101,1.099,1.0625774160026324,829,USDJPY
1787480956,1.0720760684026054,1.101,1.099,1.0741947018825408,750,EURUSD
1787481856,1.0723167226333472,1.101,1.099,1.0742512154481536,815,EURUSD
1787481856,1.0679419995320856,1.101,1.099,1.1181375495846753,128,XAUUSD
1787481856,1.1012612865710403,1.101,1.099,1.087866447553308,791,GBPUSD
1787481856,1.113191211034326,1.101,1.099,1.0628521648126101,256,USDJPY
1787482756,1.1130197068417285,1.101,1.099,1.0611046202959142,309,USDJPY
1787482756,1.0735171223056637,1.101,1.099,1.073902039672675,323,EURUSD
1787482756,1.0673878256532974,1.101,1.099,1.1169611259071366,178,XAUUSD
1787482756,1.1011088542321006,1.101,1.099,1.0867317279294344,580,GBPUSD
1787483656,1.1000878775030631,1.101,1.099,1.0873431010406094,418,GBPUSD
1787483656,1.0672917417325853,1.101,1.099,1.1169961957367298,287,XAUUSD
1787483656,1.0744231037850214,1.101,1.099,1.0734422358294733,349,EURUSD
1787483656,1.112679580648032,1.101,1.099,1.062378753342857,674,USDJPY
1787484556,1.0745378438896158,1.101,1.099,1.0739133322156764,116,EURUSD
1787484556,1.099995197742608,1.101,1.099,1.089380760626813,297,GBPUSD
1787484556,1.0671020995431317,1.101,1.099,1.1155765378859586,642,XAUUSD
1787484556,1.111212232161226,1.101,1.099,1.0627097392172629,664,USDJPY
1787485456,1.1114785586303637,1.101,1.099,1.0626052575869047,825,USDJPY
1787485456,1.065264773906089,1.101,1.099,1.1147907117654667,866,XAUUSD
1787485456,1.0980755852004715,1.101,1.099,1.0907723515665544,211,GBPUSD
1787485456,1.0764197413297292,1.101,1.099,1.0722021185920574,811,EURUSD
